frame,landmark,x,y,z,visibility
413,19,0.24022537,1.7955496,-0.026824,1.0
413,20,0.073225245,1.5373075,0.12656352,1.0
413,21,0.24883157,1.720979,-0.015658023,1.0
413,22,-0.012098348,1.495579,0.1580773,1.0
413,23,0.076948985,0.79071283,-0.0236503,1.0
413,24,-0.07449934,0.7701628,0.029275551,1.0
413,25,0.18591675,0.42118558,-0.07163644,1.0
413,26,-0.1316382,0.45242915,-0.010687191,1.0
413,27,0.41306454,0.100922346,0.0114191845,1.0
413,28,-0.23639372,0.032326847,0.038570076,1.0
413,29,0.411815,0.072079465,0.022183992,1.0
413,30,-0.25473022,0.0,0.0033820197,1.0
413,31,0.3530082,0.054152533,-0.009722173,1.0
413,32,-0.343809,3.862985e-05,-0.046104457,1.0
414,0,0.016093755,1.4047794,-0.11535908,1.0
414,1,0.030621635,1.4201057,-0.11174349,1.0
414,2,0.029705703,1.4224186,-0.10623016,1.0
414,3,0.026655136,1.4196472,-0.106433615,1.0
414,4,0.021756541,1.4163172,-0.123467974,1.0
414,5,0.018571828,1.4257464,-0.12549084,1.0
414,6,0.019567166,1.4119039,-0.10761087,1.0
414,7,0.11021146,1.4023731,-0.056488533,1.0
414,8,-0.010277625,1.3630652,-0.010966712,1.0
414,9,0.06171508,1.3912568,-0.09168011,1.0
414,10,0.032919265,1.3540635,-0.10224454,1.0
414,11,0.15295419,1.3034482,-0.015951928,1.0
414,12,-0.026721012,1.3178818,0.15352744,1.0
414,13,0.18492466,1.5210283,-0.058450602,1.0
414,14,-0.10938343,1.3505324,0.16340746,1.0
414,15,0.22592172,1.7141095,-0.013603692,1.0
414,16,-0.040414505,1.4451714,0.13144124,1.0
414,17,0.23474312,1.7764101,-0.03528315,1.0
414,18,0.019973934,1.4589956,0.10098606,1.0
414,19,0.21825765,1.7870567,-0.029296586,1.0
414,20,0.068019144,1.5030994,0.096548095,1.0
414,21,0.23121513,1.7127554,-0.015952976,1.0
414,22,-0.012918206,1.4672034,0.12698418,1.0
414,23,0.0787414,0.7894198,-0.021462606,1.0
414,24,-0.071611196,0.7662753,0.028223364,1.0
414,25,0.1869443,0.41956398,-0.066756904,1.0
414,26,-0.13380158,0.44547898,-0.011996409,1.0
414,27,0.4134456,0.10857731,0.011212513,1.0
414,28,-0.23591882,0.028624922,0.0371434,1.0
414,29,0.41254064,0.080873735,0.021019828,1.0
414,30,-0.25715303,0.0,0.0016930103,1.0
414,31,0.36406723,0.07107322,-0.011769388,1.0
414,32,-0.33790198,0.00019444572,-0.048113957,1.0
415,0,0.013650833,1.3931336,-0.117187366,1.0
415,1,0.03620617,1.4065418,-0.10003207,1.0
415,2,0.04070393,1.4109609,-0.093355365,1.0
415,3,0.046543043,1.4106033,-0.093191594,1.0
415,4,0.027791623,1.435487,-0.10676061,1.0
415,5,0.024793029,1.421962,-0.13203001,1.0
415,6,0.031730924,1.4008479,-0.09983527,1.0
415,7,0.1155451,1.3850636,-0.048412636,1.0
415,8,-0.001589058,1.3319364,-0.0015254305,1.0
415,9,0.06620401,1.377023,-0.071712926,1.0
415,10,0.01570406,1.338103,-0.087342724,1.0
415,11,0.1609706,1.296211,-0.0059397304,1.0
415,12,-0.025050238,1.320289,0.15362753,1.0
415,13,0.18953893,1.5128309,-0.06131488,1.0
415,14,-0.10080849,1.3366071,0.17411858,1.0
415,15,0.22709101,1.7110993,-0.039963424,1.0
415,16,-0.04482747,1.4239963,0.184924,1.0
415,17,0.22121842,1.7675955,-0.0451149,1.0
415,18,0.016429808,1.4610493,0.14095438,1.0
415,19,0.20480245,1.7920866,-0.05038072,1.0
415,20,0.054326613,1.4978604,0.14152259,1.0
415,21,0.22179425,1.7099187,-0.042021416,1.0
415,22,-0.016958695,1.4630628,0.17567062,1.0
415,23,0.0767295,0.7825958,-0.016756073,1.0
415,24,-0.0800161,0.7709425,0.017193627,1.0
415,25,0.19332162,0.41819376,-0.075651765,1.0
415,26,-0.12170574,0.4423669,-0.019089118,1.0
415,27,0.41260076,0.10828316,-0.00693132,1.0
415,28,-0.22026166,0.0313555,0.04051739,1.0
415,29,0.4216731,0.08194819,-0.00046833418,1.0
415,30,-0.23167011,0.0,0.0062086927,1.0
415,31,0.36952716,0.07176741,-0.026309283,1.0
415,32,-0.30170256,3.8571423e-05,-0.039452545,1.0
416,0,0.01808045,1.3884838,-0.124002405,1.0
416,1,0.039695248,1.4023855,-0.10626236,1.0
416,2,0.043488964,1.4080769,-0.097302236,1.0
416,3,0.05207657,1.4068224,-0.097026736,1.0
416,4,0.031829253,1.439413,-0.11155339,1.0
416,5,0.029478831,1.4203591,-0.14199314,1.0
416,6,0.03740631,1.3968619,-0.10657494,1.0
416,7,0.11516791,1.3796681,-0.052188367,1.0
416,8,0.0026749396,1.3226025,-0.008123093,1.0
416,9,0.06873982,1.3713049,-0.07395432,1.0
416,10,0.014350383,1.332107,-0.0928868,1.0
416,11,0.16564253,1.2922984,-0.011269273,1.0
416,12,-0.025747603,1.3194122,0.14710605,1.0
416,13,0.19002132,1.5076617,-0.069037765,1.0
416,14,-0.10104065,1.3318869,0.15950257,1.0
416,15,0.21690926,1.7099441,-0.047565535,1.0
416,16,-0.048211556,1.4144006,0.14074135,1.0
416,17,0.20273387,1.7641333,-0.048221607,1.0
416,18,0.015567774,1.4579328,0.08332817,1.0
416,19,0.18877862,1.7945204,-0.057961732,1.0
416,20,0.052920513,1.4915742,0.08218985,1.0
416,21,0.20837446,1.709166,-0.053114377,1.0
416,22,-0.019651573,1.4573033,0.12701528,1.0
416,23,0.07834377,0.7784687,-0.013959741,1.0
416,24,-0.081210904,0.7702438,0.011174379,1.0
416,25,0.1963062,0.4202239,-0.07731835,1.0
416,26,-0.11900595,0.44116807,-0.020793011,1.0
416,27,0.4095918,0.10881975,-0.008051552,1.0
416,28,-0.21476132,0.03426534,0.04397296,1.0
416,29,0.42482218,0.08565493,-0.0021998063,1.0
416,30,-0.22264221,0.0,0.011179336,1.0
416,31,0.37225497,0.078095935,-0.023395251,1.0
416,32,-0.2883467,0.0,-0.03441843,1.0
417,0,0.022140745,1.3878206,-0.106477395,1.0
417,1,0.038471837,1.3998681,-0.10429674,1.0
417,2,0.03561819,1.4094692,-0.093896,1.0
417,3,0.03714788,1.4041928,-0.09701608,1.0
417,4,0.026628029,1.4109854,-0.1135064,1.0
417,5,0.027225345,1.408835,-0.12281846,1.0
417,6,0.025702007,1.3927462,-0.09680085,1.0
417,7,0.11647535,1.3858365,-0.05078281,1.0
417,8,-0.003988924,1.3383566,0.0025142757,1.0
417,9,0.068448104,1.371436,-0.07746633,1.0
417,10,0.03522079,1.3342861,-0.08733942,1.0
417,11,0.17117584,1.2881215,-0.005136174,1.0
417,12,-0.021620125,1.3076158,0.1458888,1.0
417,13,0.18722884,1.5029659,-0.07223506,1.0
417,14,-0.09214054,1.3202477,0.07319885,1.0
417,15,0.20303272,1.7065368,-0.034192726,1.0
417,16,-0.038244028,1.3997928,0.045881584,1.0
417,17,0.20147355,1.7686958,-0.054258436,1.0
417,18,0.022496408,1.415402,-0.040933806,1.0
417,19,0.18117566,1.788447,-0.044549238,1.0
417,20,0.061501466,1.4676542,-0.0035612509,1.0
417,21,0.20233864,1.7110376,-0.036001783,1.0
417,22,-0.011390273,1.4312676,0.038695563,1.0
417,23,0.08460812,0.7722516,-0.01980872,1.0
417,24,-0.07241124,0.75722563,0.018992849,1.0
417,25,0.19603795,0.41085228,-0.06709412,1.0
417,26,-0.122603625,0.43567827,-0.017261729,1.0
417,27,0.40858972,0.10015286,0.0012604799,1.0
417,28,-0.20178515,0.04119593,0.054059222,1.0
417,29,0.4098017,0.074314274,0.0121329855,1.0
417,30,-0.21348254,0.010046802,0.021302033,1.0
417,31,0.3702651,0.08676088,-0.028312746,1.0
417,32,-0.26074356,0.0012098877,-0.032174755,1.0
418,0,0.026790198,1.3879819,-0.11022583,1.0
418,1,0.03871364,1.4008231,-0.11093767,1.0
418,2,0.041095212,1.4084494,-0.09962146,1.0
418,3,0.037775904,1.4012108,-0.10293414,1.0
418,4,0.02629112,1.4064922,-0.11974605,1.0
418,5,0.03112741,1.4047644,-0.123933025,1.0
418,6,0.02488178,1.3896654,-0.105483785,1.0
418,7,0.12165105,1.3855014,-0.05219378,1.0
418,8,-0.004789985,1.3402035,-0.0050062113,1.0
418,9,0.07030413,1.3719311,-0.08366928,1.0
418,10,0.041871168,1.3320923,-0.09212996,1.0
418,11,0.17974997,1.2861614,-0.007310981,1.0
418,12,-0.018734679,1.3083704,0.13731258,1.0
418,13,0.1904211,1.5002848,-0.07444978,1.0
418,14,-0.09286454,1.3034098,0.031486385,1.0
418,15,0.19977051,1.702404,-0.03239222,1.0
418,16,-0.03756134,1.3731383,-0.097452685,1.0
418,17,0.19212125,1.7646556,-0.05370624,1.0
418,18,0.02076601,1.387341,-0.15184358,1.0
418,19,0.17402534,1.7777398,-0.039439544,1.0
418,20,0.059499748,1.432703,-0.14693578,1.0
418,21,0.19911961,1.7091439,-0.03313216,1.0
418,22,-0.009625363,1.3972776,-0.099546,1.0
418,23,0.08435431,0.7699835,-0.018584324,1.0
418,24,-0.07267995,0.7564116,0.019070504,1.0
418,25,0.19709593,0.4128063,-0.06456788,1.0
418,26,-0.11833677,0.43630475,-0.017325956,1.0
418,27,0.40690958,0.110406876,0.008826412,1.0
418,28,-0.19152579,0.045032576,0.054625504,1.0
418,29,0.41016653,0.086741164,0.022337139,1.0
418,30,-0.20063396,0.012992582,0.022634588,1.0
418,31,0.3835465,0.097469024,-0.022070285,1.0
418,32,-0.24268089,0.0050609326,-0.031234104,1.0
419,0,0.040137842,1.3829486,-0.119602025,1.0
419,1,0.046089515,1.4060423,-0.119252175,1.0
419,2,0.04105319,1.396404,-0.11074813,1.0
419,3,0.032782145,1.4036772,-0.106678136,1.0
419,4,0.027451746,1.3802962,-0.12988518,1.0
419,5,0.02530685,1.403306,-0.11683498,1.0
419,6,0.027755782,1.3928788,-0.11568205,1.0
419,7,0.11742378,1.3950212,-0.049365096,1.0
419,8,-1.1387747e-06,1.3524168,-0.013758057,1.0
419,9,0.07469253,1.3758357,-0.09941703,1.0
419,10,0.052594155,1.3380127,-0.11181457,1.0
419,11,0.18432364,1.283073,-0.01982904,1.0
419,12,-0.01825081,1.300842,0.113075204,1.0
419,13,0.19159894,1.5010204,-0.07016598,1.0
419,14,-0.10099477,1.2863945,-0.041027464,1.0
419,15,0.2046161,1.6996998,-0.014550969,1.0
419,16,-0.02418782,1.3668183,-0.063592605,1.0
419,17,0.19004999,1.7635841,-0.03608024,1.0
419,18,0.027493598,1.3512824,-0.24567878,1.0
419,19,0.18484184,1.777677,-0.029197624,1.0
419,20,0.072158396,1.436686,-0.115139954,1.0
419,21,0.21344693,1.6972764,-0.009232201,1.0
419,22,0.00045799435,1.3921945,-0.06837274,1.0
419,23,0.07805065,0.7691794,-0.0034040636,1.0
419,24,-0.0817445,0.75009686,0.01922228,1.0
419,25,0.20633858,0.41760853,-0.037244882,1.0
419,26,-0.13042197,0.43204117,-0.02483465,1.0
419,27,0.41684473,0.1266212,0.058613785,1.0
419,28,-0.17543066,0.039572507,0.05157213,1.0
419,29,0.4109622,0.10241476,0.07423215,1.0
419,30,-0.18543708,0.007300414,0.021108152,1.0
419,31,0.40745682,0.10567927,0.037205175,1.0
419,32,-0.22063485,0.0,-0.033722617,1.0
420,0,0.048023824,1.3694576,-0.1294816,1.0
420,1,0.055302974,1.394837,-0.11805008,1.0
420,2,0.055795137,1.390063,-0.113726035,1.0
420,3,0.053856514,1.3937336,-0.10768433,1.0
420,4,0.041696414,1.393681,-0.1286255,1.0
420,5,0.03942845,1.398519,-0.1370693,1.0
420,6,0.044352915,1.3797611,-0.12244736,1.0
420,7,0.12600192,1.3745215,-0.051502217,1.0
420,8,0.0036652335,1.3227334,-0.018369254,1.0
420,9,0.08624548,1.3556594,-0.094950594,1.0
420,10,0.048363186,1.3201041,-0.11339062,1.0
420,11,0.18530786,1.2702634,-0.019623414,1.0
420,12,-0.021705225,1.2970808,0.10806899,1.0
420,13,0.19650187,1.4866598,-0.059995793,1.0
420,14,-0.08430204,1.2738941,-0.007354237,1.0
420,15,0.20996721,1.6883869,-0.004628096,1.0
420,16,-0.008725941,1.3462361,-0.12811896,1.0
420,17,0.18596599,1.7395474,-0.011170742,1.0
420,18,0.043762825,1.3674994,-0.17908236,1.0
420,19,0.17786016,1.7605808,-0.017329546,1.0
420,20,0.085715614,1.4139969,-0.18186887,1.0
420,21,0.2055735,1.6806633,-0.0043380223,1.0
420,22,0.010554999,1.3688469,-0.13238277,1.0
420,23,0.07892844,0.7569074,-0.00010585459,1.0
420,24,-0.08358599,0.7468135,0.0041114367,1.0
420,25,0.2100526,0.41653314,-0.04724135,1.0
420,26,-0.12062454,0.42416975,-0.033251543,1.0
420,27,0.41472793,0.13041103,0.041893523,1.0
420,28,-0.17063886,0.035028517,0.052012663,1.0
420,29,0.41910324,0.114387594,0.06324884,1.0
420,30,-0.17202874,0.0,0.023589125,1.0
420,31,0.40318963,0.11496675,0.028220855,1.0
420,32,-0.2125459,0.0,-0.028495489,1.0
421,0,0.047732137,1.3737288,-0.1219742,1.0
421,1,0.06281453,1.3870974,-0.1157035,1.0
421,2,0.05622025,1.3970797,-0.10935653,1.0
421,3,0.055448294,1.3937826,-0.107307695,1.0
421,4,0.04191703,1.3967016,-0.12757467,1.0
421,5,0.048342574,1.3985465,-0.14626269,1.0
421,6,0.045389775,1.3840733,-0.11568561,1.0
421,7,0.13081273,1.3754376,-0.053747132,1.0
421,8,0.007330887,1.3269435,-0.015020873,1.0
421,9,0.09012775,1.353245,-0.09215162,1.0
421,10,0.05209996,1.3241205,-0.10825444,1.0
421,11,0.19132778,1.2716575,-0.006482396,1.0
421,12,-0.023149183,1.2954552,0.112489834,1.0
421,13,0.2093906,1.4668119,-0.05338881,1.0
421,14,-0.08184147,1.2738051,0.012741599,1.0
421,15,0.19936858,1.6462007,0.01645241,1.0
421,16,-0.009302558,1.352525,-0.06926343,1.0
421,17,0.19234595,1.6952246,0.008723446,1.0
421,18,0.043395404,1.3790485,-0.11055199,1.0
421,19,0.17390479,1.715196,0.01578858,1.0
421,20,0.08523895,1.4355283,-0.1153502,1.0
421,21,0.1998032,1.6413909,0.012998292,1.0
421,22,0.015519699,1.3707596,-0.07213883,1.0
421,23,0.08492052,0.758423,-0.0069428,1.0
421,24,-0.07639208,0.7436332,0.006907203,1.0
421,25,0.21015498,0.41385654,-0.048968844,1.0
421,26,-0.10521938,0.43179512,-0.033602852,1.0
421,27,0.4188429,0.12507701,0.013927408,1.0
421,28,-0.15898879,0.064002305,0.09275235,1.0
421,29,0.4185135,0.1027634,0.027076768,1.0
421,30,-0.16691017,0.033185877,0.06784023,1.0
421,31,0.4041481,0.10624334,-0.010666883,1.0
421,32,-0.19703446,0.027302234,0.0265572,1.0
422,0,0.045354445,1.3810201,-0.14016464,1.0
422,1,0.06908381,1.3889668,-0.12385529,1.0
422,2,0.07473935,1.3945158,-0.11621615,1.0
422,3,0.075181514,1.393513,-0.11602857,1.0
422,4,0.046691827,1.4271188,-0.13063502,1.0
422,5,0.05632663,1.4073932,-0.16492546,1.0
422,6,0.059314914,1.3916935,-0.12921323,1.0
422,7,0.14264132,1.3677034,-0.05318491,1.0
422,8,0.016251605,1.3205945,-0.026592085,1.0
422,9,0.092776164,1.3536881,-0.08989568,1.0
422,10,0.036758076,1.3255857,-0.11392011,1.0
422,11,0.20022331,1.260615,-0.0013383699,1.0
422,12,-0.023569897,1.3044493,0.09258563,1.0
422,13,0.24369258,1.4416566,-0.020640694,1.0
422,14,-0.088266484,1.2740477,0.06918319,1.0
422,15,0.20789948,1.6117064,0.07770729,1.0
422,16,-0.015373433,1.3502324,-0.001025882,1.0
422,17,0.1964846,1.6481581,0.08382653,1.0
422,18,0.03607663,1.3759625,-0.063977204,1.0
422,19,0.1782526,1.675386,0.09053253,1.0
422,20,0.07595639,1.4358851,-0.04299246,1.0
422,21,0.20311655,1.6104934,0.07299375,1.0
422,22,0.008123337,1.3707843,-0.004041492,1.0
422,23,0.08111491,0.7553072,-0.004253585,1.0
422,24,-0.081398375,0.7502623,0.00031592743,1.0
422,25,0.21133706,0.41230556,-0.052986637,1.0
422,26,-0.08693367,0.43984565,-0.031111725,1.0
422,27,0.43676034,0.12391779,0.010120735,1.0
422,28,-0.1425313,0.08533195,0.1306364,1.0
422,29,0.43936655,0.09759748,0.01462945,1.0
422,30,-0.14575231,0.054692306,0.112016074,1.0
422,31,0.42669588,0.09169294,-0.021339675,1.0
422,32,-0.1819082,0.04898902,0.08092839,1.0
423,0,0.059970595,1.3847688,-0.12829413,1.0
423,1,0.07481544,1.4025061,-0.11898247,1.0
423,2,0.07865165,1.3965799,-0.116242744,1.0
423,3,0.07238836,1.3994787,-0.11025146,1.0
423,4,0.056517296,1.4068235,-0.12799942,1.0
423,5,0.058791548,1.4095325,-0.13848265,1.0
423,6,0.064777106,1.3967836,-0.1227881,1.0
423,7,0.14180994,1.3800182,-0.048274446,1.0
423,8,0.021283623,1.3472457,-0.023104385,1.0
423,9,0.09962723,1.3653691,-0.0926719,1.0
423,10,0.058767255,1.335328,-0.11582571,1.0
423,11,0.2028172,1.2630727,0.014648434,1.0
423,12,-0.024441227,1.3001148,0.09561235,1.0
423,13,0.26372853,1.4336858,0.026521958,1.0
423,14,-0.09287201,1.2706603,0.077129066,1.0
423,15,0.24026364,1.5796837,0.17058581,1.0
423,16,-0.01971832,1.3672234,0.078625575,1.0
423,17,0.2243616,1.619896,0.17779526,1.0
423,18,0.029598951,1.3870971,0.044892613,1.0
423,19,0.20628823,1.6361291,0.1794966,1.0
423,20,0.07134543,1.4540119,0.03915315,1.0
423,21,0.2391518,1.577267,0.17011406,1.0
423,22,0.008722036,1.3816178,0.07224876,1.0
423,23,0.07971835,0.7584805,0.0050202264,1.0
423,24,-0.0832967,0.7467753,0.00025846297,1.0
423,25,0.2090086,0.4147547,-0.050481826,1.0
423,26,-0.10210877,0.43880746,-0.030028682,1.0
423,27,0.44708586,0.12490314,0.003703855,1.0
423,28,-0.14611235,0.07578766,0.11609113,1.0
423,29,0.44244027,0.09822525,0.009639776,1.0
423,30,-0.1514476,0.04628472,0.09236696,1.0
423,31,0.44074166,0.09297586,-0.026622698,1.0
423,32,-0.18278706,0.04292207,0.057088803,1.0
424,0,0.0644688,1.3825135,-0.12851751,1.0
424,1,0.07328693,1.4044812,-0.11593319,1.0
424,2,0.08080654,1.4011674,-0.118309416,1.0
424,3,0.07401483,1.3999722,-0.11150283,1.0
424,4,0.065483004,1.4064579,-0.12682989,1.0
424,5,0.061703593,1.4111903,-0.13281728,1.0
424,6,0.06942938,1.3934004,-0.12118355,1.0
424,7,0.1398151,1.373672,-0.04816499,1.0
424,8,0.022587098,1.3456018,-0.022358535,1.0
424,9,0.10452581,1.3620291,-0.09364877,1.0
424,10,0.064668775,1.3284986,-0.11538267,1.0
424,11,0.20159426,1.2569501,0.029316131,1.0
424,12,-0.032295052,1.2912327,0.10012847,1.0
424,13,0.2885272,1.42987,0.048454553,1.0
424,14,-0.094950214,1.2322336,0.06802282,1.0
424,15,0.2608887,1.5550609,0.23557639,1.0
424,16,-0.020351766,1.3468204,0.062066343,1.0
424,17,0.23500538,1.5849514,0.24925303,1.0
424,18,0.034247883,1.3800821,0.0313942,1.0
424,19,0.21354325,1.5925796,0.24275775,1.0
424,20,0.06991403,1.4388821,0.028284596,1.0
424,21,0.25487724,1.5474975,0.23288678,1.0
424,22,0.0032612735,1.3678746,0.062569454,1.0
424,23,0.08225029,0.75668955,0.006651159,1.0
424,24,-0.080499135,0.7435814,-0.0038433666,1.0
424,25,0.2072632,0.41264313,-0.06355336,1.0
424,26,-0.100373805,0.43372762,-0.031351313,1.0
424,27,0.448722,0.117614985,-0.020507965,1.0
424,28,-0.13691486,0.059087396,0.09126109,1.0
424,29,0.45233956,0.09282331,-0.008123109,1.0
424,30,-0.13571812,0.026732787,0.068377584,1.0
424,31,0.44356936,0.088889174,-0.04240477,1.0
424,32,-0.17357013,0.03184188,0.039630935,1.0
425,0,0.056273237,1.3742535,-0.12910323,1.0
425,1,0.07645376,1.387357,-0.11252248,1.0
425,2,0.082024075,1.4000857,-0.10936883,1.0
425,3,0.081514545,1.3934166,-0.10936507,1.0
425,4,0.07154363,1.4110479,-0.12533423,1.0
425,5,0.06433973,1.4060719,-0.14187253,1.0
425,6,0.06957325,1.3869734,-0.11298964,1.0
425,7,0.14105679,1.352468,-0.044838168,1.0
425,8,0.01830269,1.3326693,-0.016738666,1.0
425,9,0.10508042,1.3518946,-0.08963571,1.0
425,10,0.056873485,1.3193812,-0.10568132,1.0
425,11,0.19789003,1.2421007,0.045337405,1.0
425,12,-0.04734029,1.2759565,0.10513561,1.0
425,13,0.30032334,1.3831817,0.050068807,1.0
425,14,-0.09829183,1.1841292,0.06802958,1.0
425,15,0.2964248,1.4842758,0.21359527,1.0
425,16,-0.021050958,1.3215432,0.06148077,1.0
425,17,0.28740984,1.5143449,0.22397847,1.0
425,18,0.035167556,1.3779929,0.019446002,1.0
425,19,0.25958744,1.5193963,0.21858642,1.0
425,20,0.06165734,1.425533,0.027564256,1.0
425,21,0.2892915,1.4737861,0.20757271,1.0
425,22,-0.004626249,1.355629,0.06187979,1.0
425,23,0.085741736,0.75533736,0.0021604863,1.0
425,24,-0.07912504,0.74343723,-0.0054334803,1.0
425,25,0.20439215,0.40082824,-0.0793887,1.0
425,26,-0.09839899,0.42937946,-0.045687765,1.0
425,27,0.44317973,0.09683571,-0.03987948,1.0
425,28,-0.13405783,0.0535011,0.0797987,1.0
425,29,0.45409533,0.074164115,-0.028641537,1.0
425,30,-0.135043,0.020440195,0.058166794,1.0
425,31,0.44067332,0.072792895,-0.06378186,1.0
425,32,-0.17763434,0.014413351,0.029939953,1.0
426,0,0.050403893,1.368007,-0.141181,1.0
426,1,0.071557134,1.3712318,-0.11513586,1.0
426,2,0.0975509,1.3952122,-0.11118527,1.0
426,3,0.09401643,1.377106,-0.120042175,1.0
426,4,0.07878797,1.4226644,-0.13039093,1.0
426,5,0.06993594,1.4038088,-0.15962861,1.0
426,6,0.066692494,1.3729157,-0.12153176,1.0
426,7,0.15240419,1.3234706,-0.034859505,1.0
426,8,0.013314631,1.3158193,-0.02185882,1.0
426,9,0.107685186,1.3359141,-0.09204417,1.0
426,10,0.046041273,1.3049157,-0.102054924,1.0
426,11,0.20164645,1.2285736,0.056935888,1.0
426,12,-0.060967118,1.2749527,0.09883751,1.0
426,13,0.3273126,1.351759,0.042723693,1.0
426,14,-0.1005477,1.1316059,0.05195564,1.0
426,15,0.30426905,1.4545844,0.18425348,1.0
426,16,-0.03355693,1.2533138,0.007335421,1.0
426,17,0.2909877,1.4680505,0.18265359,1.0
426,18,0.01989264,1.323967,-0.066477455,1.0
426,19,0.2490051,1.466722,0.19212857,1.0
426,20,0.02684518,1.3602741,-0.037638858,1.0
426,21,0.28041393,1.4374614,0.17298716,1.0
426,22,-0.02917915,1.3026094,0.004450606,1.0
426,23,0.09287837,0.75372887,-0.0027220943,1.0
426,24,-0.07549082,0.74850297,-0.0111412965,1.0
426,25,0.20823427,0.39099258,-0.08902902,1.0
426,26,-0.08778087,0.42529064,-0.05782486,1.0
426,27,0.44124153,0.0866203,-0.02533254,1.0
426,28,-0.12715693,0.042831212,0.06794037,1.0
426,29,0.46539962,0.07928374,-0.0143748615,1.0
426,30,-0.12248125,0.0071604736,0.049829967,1.0
426,31,0.45236883,0.06458093,-0.050951526,1.0
426,32,-0.16142532,0.0006043231,0.014345594,1.0
427,0,0.0657484,1.389653,-0.12553701,1.0
427,1,0.08165988,1.3909024,-0.11442447,1.0
427,2,0.08320172,1.4048699,-0.10825932,1.0
427,3,0.07512605,1.3977963,-0.110706076,1.0
427,4,0.07080102,1.4022424,-0.13799308,1.0
427,5,0.06549441,1.4110212,-0.1463075,1.0
427,6,0.06339582,1.39935,-0.12167027,1.0
427,7,0.13740651,1.3659602,-0.027055345,1.0
427,8,0.009203868,1.364585,-0.040167093,1.0
427,9,0.095816985,1.3703063,-0.09388687,1.0
427,10,0.06569958,1.3405366,-0.11635275,1.0
427,11,0.18863836,1.2391387,0.06790967,1.0
427,12,-0.08065891,1.2848434,0.08487609,1.0
427,13,0.2979132,1.2559407,0.0434969,1.0
427,14,-0.09400554,1.1207467,-0.016671756,1.0
427,15,0.3106333,1.389872,0.09589614,1.0
427,16,-0.020825982,1.249697,-0.1026013,1.0
427,17,0.30248764,1.4238353,0.09377132,1.0
427,18,0.022284202,1.294067,-0.13721015,1.0
427,19,0.2858432,1.4341009,0.09125347,1.0
427,20,0.036453273,1.3490704,-0.13745058,1.0
427,21,0.3063489,1.3830606,0.0880836,1.0
427,22,-0.009899247,1.2910297,-0.07458184,1.0
427,23,0.08881576,0.7774483,0.01396136,1.0
427,24,-0.08253209,0.7590284,-0.00925033,1.0
427,25,0.2077367,0.41356418,-0.058215253,1.0
427,26,-0.10196278,0.42662585,-0.061694995,1.0
427,27,0.4441337,0.1137625,0.027106464,1.0
427,28,-0.11512101,0.048926145,0.07714139,1.0
427,29,0.45134735,0.086394295,0.039290287,1.0
427,30,-0.11908048,0.017610945,0.05347575,1.0
427,31,0.4619032,0.09064609,0.011079704,1.0
427,32,-0.14560516,0.0,0.012609355,1.0
428,0,0.07031058,1.3953258,-0.118031874,1.0
428,1,0.0845815,1.3995888,-0.11240801,1.0
428,2,0.076066546,1.399934,-0.10272394,1.0
428,3,0.06825835,1.4023094,-0.09974634,1.0
428,4,0.05890226,1.3963565,-0.13225354,1.0
428,5,0.06510519,1.4102782,-0.13325682,1.0
428,6,0.06458768,1.40777,-0.120368674,1.0
428,7,0.11293299,1.3832539,-0.01789244,1.0
428,8,0.000862577,1.3729719,-0.04323473,1.0
428,9,0.08813845,1.3815101,-0.088062346,1.0
428,10,0.06662894,1.3500966,-0.11796643,1.0
428,11,0.1741255,1.2311594,0.083389,1.0
428,12,-0.09060359,1.2835414,0.07913026,1.0
428,13,0.2996068,1.1809309,0.04470324,1.0
428,14,-0.08668749,1.0750132,-0.08172183,1.0
428,15,0.33453363,1.2842392,0.0033627548,1.0
428,16,-0.022587962,1.222691,-0.21125948,1.0
428,17,0.3375539,1.3240875,-0.0055481778,1.0
428,18,0.023967246,1.2601041,-0.23134072,1.0
428,19,0.3175533,1.3731576,0.0057319594,1.0
428,20,0.04323657,1.3276105,-0.24422693,1.0
428,21,0.33753505,1.2812835,-0.0048294873,1.0
428,22,-0.00552628,1.2450927,-0.16758521,1.0
428,23,0.08228721,0.7793116,0.031609662,1.0
428,24,-0.08978768,0.76152444,-0.022240818,1.0
428,25,0.20756349,0.40811402,-0.033366673,1.0
428,26,-0.10677929,0.42131904,-0.067754775,1.0
428,27,0.43579206,0.11688554,0.07923424,1.0
428,28,-0.120298006,0.035575658,0.0787898,1.0
428,29,0.43297267,0.085351005,0.0886738,1.0
428,30,-0.1288199,0.008768074,0.049194038,1.0
428,31,0.46047562,0.08953574,0.06929727,1.0
428,32,-0.14607996,0.0,0.004268501,1.0
429,0,0.06764397,1.3964908,-0.1321522,1.0
429,1,0.078719705,1.410858,-0.11846169,1.0
429,2,0.072233304,1.3919845,-0.11048702,1.0
429,3,0.06470926,1.406118,-0.10341705,1.0
429,4,0.04574644,1.4041001,-0.13827848,1.0
429,5,0.05380542,1.4163057,-0.13606414,1.0
429,6,0.06391676,1.4157284,-0.13548763,1.0
429,7,0.098243944,1.3911527,-0.013234895,1.0
429,8,-0.014302737,1.3749567,-0.05210549,1.0
429,9,0.07626277,1.3889183,-0.08729648,1.0
429,10,0.049484525,1.3564662,-0.13066451,1.0
